7.65973	11.1087
6.46373	9.53602
5.72065	8.45057
5.69558	7.57517
4.4648	6.86774
4.38518	6.21225
3.68779	5.61576
3.2666	5.06489
3.11272	4.63191
2.72275	4.23051
2.62507	3.84712
2.44031	3.47464
2.44031	3.12388
2.30119	2.80416
2.05695	2.58125
1.91473	2.412
1.8075	2.2452
1.73634	2.06372
1.59001	1.90797
1.52734	1.79074
1.52153	1.69284
1.45113	1.60072
1.39801	1.54064
1.31221	1.48037
1.29246	1.41155
1.28932	1.35209
1.2681	1.32504
1.23395	1.30509
1.23395	1.28579
1.20541	1.26884
1.1834	1.24892
1.02034	1.22609
1.02034	1.20221
1.02034	1.18134
1.02034	1.16625
1.02034	1.13954
1.02034	1.08877
1.02034	1.05223
1.01988	1.02034
1.01988	1.02034
1.01988	1.02031
1.01988	1.02014
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
1.01988	1.01988
