     1.50029	   -0.032133	     1.46816	     1.00019
     1.50029	  -0.0321383	     1.46816	      1.0002
      1.5003	  -0.0321437	     1.46816	      1.0002
      1.5003	  -0.0321491	     1.46815	      1.0002
     1.50031	  -0.0321546	     1.46815	     1.00021
     1.50031	  -0.0321601	     1.46815	     1.00021
     1.50032	  -0.0321657	     1.46815	     1.00021
     1.50033	  -0.0321713	     1.46815	     1.00022
     1.50033	   -0.032177	     1.46815	     1.00022
     1.50034	  -0.0321827	     1.46815	     1.00022
     1.50034	  -0.0321908	     1.46815	     1.00023
     1.50035	  -0.0321966	     1.46815	     1.00023
     1.50035	  -0.0322025	     1.46815	     1.00024
     1.50036	  -0.0322084	     1.46815	     1.00024
     1.50037	  -0.0322144	     1.46815	     1.00024
     1.50037	  -0.0322204	     1.46815	     1.00025
     1.50038	  -0.0322265	     1.46815	     1.00025
     1.50038	  -0.0322326	     1.46815	     1.00026
     1.50039	  -0.0322388	     1.46815	     1.00026
      1.5004	   -0.032245	     1.46815	     1.00026
      1.5004	  -0.0322512	     1.46815	     1.00027
     1.50041	  -0.0322576	     1.46815	     1.00027
     1.50042	  -0.0322639	     1.46815	     1.00028
     1.50042	  -0.0322703	     1.46815	     1.00028
     1.50043	  -0.0322768	     1.46815	     1.00029
     1.50043	  -0.0322833	     1.46815	     1.00029
     1.50044	  -0.0322899	     1.46815	     1.00029
     1.50045	  -0.0322988	     1.46815	      1.0003
     1.50045	  -0.0323079	     1.46815	      1.0003
     1.50046	   -0.032317	     1.46814	     1.00031
     1.50047	  -0.0323237	     1.46814	     1.00031
     1.50047	  -0.0323329	     1.46814	     1.00032
     1.50048	  -0.0323422	     1.46814	     1.00032
     1.50049	  -0.0323491	     1.46814	     1.00033
      1.5005	  -0.0323561	     1.46814	     1.00033
      1.5005	  -0.0323631	     1.46814	     1.00033
     1.50051	  -0.0323726	     1.46814	     1.00034
     1.50052	  -0.0323797	     1.46814	     1.00034
     1.50052	  -0.0323893	     1.46813	     1.00035
     1.50053	  -0.0323965	     1.46813	     1.00035
     1.50054	  -0.0324038	     1.46813	     1.00036
     1.50055	  -0.0324112	     1.46813	     1.00036
     1.50055	  -0.0324209	     1.46813	     1.00037
     1.50056	  -0.0324308	     1.46813	     1.00037
     1.50057	  -0.0324406	     1.46813	     1.00038
     1.50057	  -0.0324482	     1.46813	     1.00038
     1.50058	  -0.0324558	     1.46813	     1.00039
     1.50059	  -0.0324635	     1.46813	     1.00039
      1.5006	  -0.0324712	     1.46813	      1.0004
     1.50061	  -0.0324789	     1.46813	      1.0004
     1.50061	  -0.0324867	     1.46813	     1.00041
     1.50062	  -0.0324946	     1.46813	     1.00041
     1.50063	  -0.0325049	     1.46812	     1.00042
     1.50064	  -0.0325129	     1.46812	     1.00042
     1.50064	  -0.0325232	     1.46812	     1.00043
     1.50065	  -0.0325337	     1.46812	     1.00044
     1.50066	  -0.0325418	     1.46812	     1.00044
     1.50067	    -0.03255	     1.46812	     1.00045
     1.50068	  -0.0325582	     1.46812	     1.00045
     1.50069	  -0.0325665	     1.46812	     1.00046
     1.50069	  -0.0325772	     1.46812	     1.00046
      1.5007	  -0.0325856	     1.46812	     1.00047
     1.50071	   -0.032594	     1.46812	     1.00047
     1.50072	  -0.0326049	     1.46811	     1.00048
     1.50073	  -0.0326158	     1.46811	     1.00048
     1.50074	  -0.0326244	     1.46811	     1.00049
     1.50074	  -0.0326331	     1.46811	      1.0005
     1.50075	  -0.0326442	     1.46811	      1.0005
     1.50076	  -0.0326553	     1.46811	     1.00051
     1.50077	  -0.0326665	      1.4681	     1.00051
     1.50078	  -0.0326753	      1.4681	     1.00052
     1.50079	  -0.0326843	      1.4681	     1.00053
      1.5008	  -0.0326932	      1.4681	     1.00053
     1.50081	   -0.032707	      1.4681	     1.00054
     1.50082	  -0.0327161	      1.4681	     1.00054
     1.50082	  -0.0327276	      1.4681	     1.00055
     1.50083	  -0.0327368	      1.4681	     1.00056
     1.50084	  -0.0327461	      1.4681	     1.00056
     1.50085	  -0.0327577	     1.46809	     1.00057
     1.50086	  -0.0327695	     1.46809	     1.00057
     1.50087	  -0.0327789	     1.46809	     1.00058
     1.50088	  -0.0327883	     1.46809	     1.00059
     1.50089	   -0.032805	     1.46808	     1.00059
      1.5009	  -0.0328169	     1.46808	      1.0006
     1.50091	  -0.0328266	     1.46808	     1.00061
     1.50092	  -0.0328362	     1.46808	     1.00061
     1.50093	   -0.032846	     1.46808	     1.00062
     1.50094	  -0.0328558	     1.46808	     1.00063
     1.50095	  -0.0328656	     1.46808	     1.00063
     1.50096	  -0.0328803	     1.46808	     1.00064
     1.50097	  -0.0328902	     1.46808	     1.00064
     1.50098	  -0.0329002	     1.46808	     1.00065
     1.50099	  -0.0329127	     1.46807	     1.00066
       1.501	  -0.0329252	     1.46807	     1.00066
     1.50101	  -0.0329377	     1.46807	     1.00067
     1.50102	  -0.0329503	     1.46807	     1.00068
     1.50103	   -0.032963	     1.46806	     1.00069
     1.50104	  -0.0329828	     1.46806	     1.00069
     1.50105	  -0.0329933	     1.46806	      1.0007
     1.50106	  -0.0330037	     1.46806	     1.00071
     1.50107	   -0.033019	     1.46805	     1.00071
     1.50108	  -0.0330296	     1.46805	     1.00072
     1.50109	  -0.0330402	     1.46805	     1.00073
      1.5011	  -0.0330533	     1.46805	     1.00073
     1.50111	  -0.0330664	     1.46805	     1.00074
     1.50112	  -0.0330772	     1.46805	     1.00075
     1.50113	  -0.0330881	     1.46805	     1.00076
     1.50114	  -0.0331014	     1.46804	     1.00076
     1.50116	  -0.0331147	     1.46804	     1.00077
     1.50117	  -0.0331281	     1.46804	     1.00078
     1.50118	  -0.0331416	     1.46804	     1.00078
     1.50119	  -0.0331551	     1.46803	     1.00079
      1.5012	  -0.0331687	     1.46803	      1.0008
     1.50121	  -0.0331847	     1.46803	     1.00081
     1.50122	   -0.033196	     1.46803	     1.00081
     1.50123	  -0.0332074	     1.46803	     1.00082
     1.50124	  -0.0332212	     1.46802	     1.00083
     1.50126	  -0.0332351	     1.46802	     1.00084
     1.50127	  -0.0332514	     1.46802	     1.00085
     1.50128	  -0.0332654	     1.46801	     1.00085
     1.50129	  -0.0332794	     1.46801	     1.00086
      1.5013	  -0.0332911	     1.46801	     1.00087
     1.50131	  -0.0333029	     1.46801	     1.00088
     1.50133	  -0.0333171	     1.46801	     1.00088
     1.50134	  -0.0333361	       1.468	     1.00089
     1.50135	  -0.0333505	       1.468	      1.0009
     1.50136	  -0.0333649	       1.468	     1.00091
     1.50137	  -0.0333793	     1.46799	     1.00092
     1.50139	  -0.0333938	     1.46799	     1.00092
      1.5014	   -0.033406	     1.46799	     1.00093
     1.50141	  -0.0334278	     1.46798	     1.00094
     1.50142	  -0.0334425	     1.46798	     1.00095
     1.50143	  -0.0334572	     1.46798	     1.00096
     1.50145	  -0.0334721	     1.46797	     1.00096
     1.50146	  -0.0334869	     1.46797	     1.00097
     1.50147	  -0.0335019	     1.46797	     1.00098
     1.50148	  -0.0335145	     1.46797	     1.00099
      1.5015	  -0.0335272	     1.46797	       1.001
     1.50151	  -0.0335399	     1.46797	     1.00101
     1.50152	  -0.0335527	     1.46797	     1.00102
     1.50154	  -0.0335679	     1.46797	     1.00102
     1.50155	  -0.0335832	     1.46797	     1.00103
     1.50156	  -0.0335985	     1.46796	     1.00104
     1.50157	  -0.0336139	     1.46796	     1.00105
     1.50159	  -0.0336294	     1.46796	     1.00106
      1.5016	  -0.0336473	     1.46795	     1.00107
     1.50161	  -0.0336676	     1.46795	     1.00108
     1.50163	  -0.0336833	     1.46794	     1.00108
     1.50164	  -0.0336966	     1.46794	     1.00109
     1.50165	    -0.03371	     1.46794	      1.0011
     1.50167	  -0.0337234	     1.46794	     1.00111
     1.50168	   -0.033737	     1.46794	     1.00112
     1.50169	  -0.0337505	     1.46794	     1.00113
     1.50171	  -0.0337642	     1.46794	     1.00114
     1.50172	  -0.0337778	     1.46794	     1.00115
     1.50173	  -0.0337916	     1.46794	     1.00116
     1.50175	  -0.0338054	     1.46794	     1.00117
     1.50176	  -0.0338193	     1.46794	     1.00117
     1.50178	  -0.0338355	     1.46794	     1.00118
     1.50179	  -0.0338519	     1.46794	     1.00119
      1.5018	  -0.0338683	     1.46794	      1.0012
     1.50182	  -0.0338848	     1.46793	     1.00121
     1.50183	  -0.0339013	     1.46793	     1.00122
     1.50185	  -0.0339155	     1.46793	     1.00123
     1.50186	  -0.0339298	     1.46793	     1.00124
     1.50187	  -0.0339442	     1.46793	     1.00125
     1.50189	  -0.0339657	     1.46792	     1.00126
      1.5019	  -0.0339849	     1.46792	     1.00127
     1.50192	  -0.0339994	     1.46792	     1.00128
     1.50193	  -0.0340188	     1.46791	     1.00129
     1.50195	  -0.0340406	     1.46791	      1.0013
     1.50196	  -0.0340577	      1.4679	     1.00131
     1.50198	  -0.0340748	      1.4679	     1.00132
     1.50199	  -0.0340944	      1.4679	     1.00133
     1.50201	  -0.0341093	      1.4679	     1.00134
     1.50202	  -0.0341243	      1.4679	     1.00135
     1.50204	  -0.0341417	     1.46789	     1.00136
     1.50205	  -0.0341616	     1.46789	     1.00137
     1.50207	  -0.0341767	     1.46789	     1.00138
     1.50208	   -0.034192	     1.46789	     1.00139
      1.5021	  -0.0342073	     1.46789	      1.0014
     1.50211	   -0.034225	     1.46789	     1.00141
     1.50213	  -0.0342499	     1.46788	     1.00142
     1.50214	  -0.0342654	     1.46788	     1.00143
     1.50216	  -0.0342856	     1.46787	     1.00144
     1.50217	  -0.0343036	     1.46787	     1.00145
     1.50219	  -0.0343193	     1.46787	     1.00146
      1.5022	   -0.034335	     1.46787	     1.00147
     1.50222	  -0.0343532	     1.46787	     1.00148
     1.50224	  -0.0343691	     1.46787	     1.00149
     1.50225	  -0.0343897	     1.46786	      1.0015
     1.50227	  -0.0344057	     1.46786	     1.00151
     1.50228	  -0.0344218	     1.46786	     1.00152
      1.5023	  -0.0344379	     1.46786	     1.00153
     1.50232	  -0.0344564	     1.46786	     1.00154
     1.50233	  -0.0344751	     1.46786	     1.00155
     1.50235	  -0.0344914	     1.46786	     1.00157
     1.50237	  -0.0345101	     1.46785	     1.00158
     1.50238	  -0.0345289	     1.46785	     1.00159
      1.5024	  -0.0345502	     1.46785	      1.0016
     1.50241	  -0.0345667	     1.46785	     1.00161
     1.50243	  -0.0345834	     1.46785	     1.00162
     1.50245	  -0.0346048	     1.46784	     1.00163
     1.50246	  -0.0346216	     1.46784	     1.00164
     1.50248	  -0.0346384	     1.46784	     1.00165
      1.5025	  -0.0346553	     1.46784	     1.00167
     1.50251	  -0.0346722	     1.46784	     1.00168
     1.50253	  -0.0346892	     1.46784	     1.00169
     1.50255	  -0.0347111	     1.46784	      1.0017
     1.50257	  -0.0347329	     1.46783	     1.00171
     1.50258	  -0.0347525	     1.46783	     1.00172
      1.5026	  -0.0347722	     1.46783	     1.00173
     1.50262	  -0.0347919	     1.46783	     1.00174
     1.50263	  -0.0348093	     1.46783	     1.00176
     1.50265	  -0.0348316	     1.46782	     1.00177
     1.50267	  -0.0348491	     1.46782	     1.00178
     1.50269	  -0.0348667	     1.46782	     1.00179
      1.5027	  -0.0348868	     1.46782	      1.0018
     1.50272	  -0.0349045	     1.46782	     1.00181
     1.50274	  -0.0349223	     1.46782	     1.00183
     1.50276	  -0.0349426	     1.46782	     1.00184
     1.50278	  -0.0349605	     1.46782	     1.00185
     1.50279	  -0.0349809	     1.46781	     1.00186
     1.50281	   -0.034999	     1.46781	     1.00187
     1.50283	  -0.0350171	     1.46781	     1.00189
     1.50285	  -0.0350353	     1.46781	      1.0019
     1.50287	  -0.0350536	     1.46781	     1.00191
     1.50288	   -0.035072	     1.46781	     1.00192
      1.5029	  -0.0350927	     1.46781	     1.00194
     1.50292	  -0.0351112	     1.46781	     1.00195
     1.50294	  -0.0351321	     1.46781	     1.00196
     1.50296	  -0.0351531	     1.46781	     1.00197
     1.50298	  -0.0351742	      1.4678	     1.00198
       1.503	  -0.0351929	      1.4678	       1.002
     1.50301	  -0.0352141	      1.4678	     1.00201
     1.50303	   -0.035233	      1.4678	     1.00202
     1.50305	  -0.0352543	      1.4678	     1.00203
     1.50307	  -0.0352757	      1.4678	     1.00205
     1.50309	  -0.0352972	     1.46779	     1.00206
     1.50311	  -0.0353164	     1.46779	     1.00207
     1.50313	  -0.0353356	     1.46779	     1.00209
     1.50315	  -0.0353573	     1.46779	      1.0021
     1.50317	  -0.0353766	     1.46779	     1.00211
     1.50319	  -0.0354008	     1.46779	     1.00212
     1.50321	  -0.0354203	     1.46779	     1.00214
     1.50323	  -0.0354423	     1.46778	     1.00215
     1.50324	  -0.0354643	     1.46778	     1.00216
     1.50326	  -0.0354817	     1.46778	     1.00218
     1.50328	  -0.0355039	     1.46778	     1.00219
      1.5033	  -0.0355285	     1.46778	      1.0022
     1.50332	  -0.0355555	     1.46777	     1.00222
     1.50334	  -0.0355756	     1.46777	     1.00223
     1.50336	  -0.0355957	     1.46777	     1.00224
     1.50338	  -0.0356182	     1.46777	     1.00226
      1.5034	  -0.0356408	     1.46776	     1.00227
     1.50342	  -0.0356682	     1.46776	     1.00228
     1.50344	  -0.0356934	     1.46775	      1.0023
     1.50347	  -0.0357138	     1.46775	     1.00231
     1.50349	  -0.0357344	     1.46775	     1.00232
     1.50351	  -0.0357573	     1.46775	     1.00234
     1.50353	  -0.0357756	     1.46775	     1.00235
     1.50355	  -0.0357964	     1.46775	     1.00236
     1.50357	   -0.035822	     1.46775	     1.00238
     1.50359	  -0.0358452	     1.46774	     1.00239
     1.50361	  -0.0358686	     1.46774	     1.00241
     1.50363	  -0.0358896	     1.46774	     1.00242
     1.50365	  -0.0359107	     1.46774	     1.00243
     1.50367	  -0.0359343	     1.46774	     1.00245
     1.50369	  -0.0359556	     1.46774	     1.00246
     1.50372	  -0.0359793	     1.46774	     1.00248
     1.50374	   -0.036003	     1.46773	     1.00249
     1.50376	  -0.0360269	     1.46773	     1.00251
     1.50378	  -0.0360508	     1.46773	     1.00252
      1.5038	  -0.0360725	     1.46773	     1.00253
     1.50382	  -0.0360942	     1.46773	     1.00255
     1.50384	  -0.0361159	     1.46773	     1.00256
     1.50387	  -0.0361402	     1.46773	     1.00258
     1.50389	  -0.0361645	     1.46772	     1.00259
     1.50391	  -0.0361912	     1.46772	     1.00261
     1.50393	  -0.0362133	     1.46772	     1.00262
     1.50395	  -0.0362355	     1.46772	     1.00264
     1.50398	  -0.0362577	     1.46772	     1.00265
       1.504	  -0.0362824	     1.46772	     1.00267
     1.50402	  -0.0363072	     1.46771	     1.00268
     1.50404	   -0.036332	     1.46771	      1.0027
     1.50407	  -0.0363545	     1.46771	     1.00271
     1.50409	  -0.0363771	     1.46771	     1.00273
     1.50411	  -0.0364046	     1.46771	     1.00274
     1.50413	  -0.0364273	     1.46771	     1.00276
     1.50416	  -0.0364502	     1.46771	     1.00277
     1.50418	  -0.0364731	     1.46771	     1.00279
      1.5042	  -0.0364961	     1.46771	      1.0028
     1.50423	  -0.0365263	      1.4677	     1.00282
     1.50425	  -0.0365518	      1.4677	     1.00283
     1.50427	  -0.0365751	      1.4677	     1.00285
     1.50429	  -0.0366007	     1.46769	     1.00286
     1.50432	  -0.0366265	     1.46769	     1.00288
     1.50434	  -0.0366523	     1.46769	     1.00289
     1.50436	  -0.0366782	     1.46769	     1.00291
     1.50439	  -0.0367042	     1.46768	     1.00293
     1.50441	  -0.0367327	     1.46768	     1.00294
     1.50444	  -0.0367588	     1.46768	     1.00296
     1.50446	  -0.0367827	     1.46768	     1.00297
     1.50448	  -0.0368066	     1.46768	     1.00299
     1.50451	  -0.0368307	     1.46768	       1.003
     1.50453	  -0.0368571	     1.46767	     1.00302
     1.50456	  -0.0368813	     1.46767	     1.00304
     1.50458	   -0.036908	     1.46767	     1.00305
      1.5046	  -0.0369418	     1.46766	     1.00307
     1.50463	  -0.0369662	     1.46766	     1.00309
     1.50465	  -0.0369931	     1.46766	      1.0031
     1.50468	  -0.0370224	     1.46765	     1.00312
      1.5047	  -0.0370471	     1.46765	     1.00313
     1.50473	  -0.0370742	     1.46765	     1.00315
     1.50475	  -0.0371014	     1.46765	     1.00317
     1.50478	  -0.0371287	     1.46765	     1.00318
      1.5048	  -0.0371537	     1.46765	      1.0032
     1.50483	  -0.0371788	     1.46765	     1.00322
     1.50485	  -0.0372016	     1.46765	     1.00323
     1.50488	  -0.0372292	     1.46765	     1.00325
      1.5049	  -0.0372546	     1.46765	     1.00327
     1.50493	  -0.0372847	     1.46764	     1.00328
     1.50495	   -0.037315	     1.46764	      1.0033
     1.50498	  -0.0373406	     1.46764	     1.00332
       1.505	  -0.0373686	     1.46763	     1.00334
     1.50503	  -0.0373967	     1.46763	     1.00335
     1.50505	  -0.0374249	     1.46763	     1.00337
     1.50508	  -0.0374509	     1.46763	     1.00339
     1.50511	  -0.0374792	     1.46763	      1.0034
     1.50513	  -0.0375053	     1.46763	     1.00342
     1.50516	  -0.0375339	     1.46762	     1.00344
     1.50518	  -0.0375625	     1.46762	     1.00346
     1.50521	  -0.0375888	     1.46762	     1.00347
     1.50524	    -0.03762	     1.46762	     1.00349
     1.50526	  -0.0376465	     1.46762	     1.00351
     1.50529	  -0.0376755	     1.46761	     1.00353
     1.50532	  -0.0377022	     1.46761	     1.00354
     1.50534	  -0.0377313	     1.46761	     1.00356
     1.50537	  -0.0377582	     1.46761	     1.00358
      1.5054	  -0.0377851	     1.46761	      1.0036
     1.50542	  -0.0378121	     1.46761	     1.00362
     1.50545	  -0.0378416	     1.46761	     1.00363
     1.50548	  -0.0378735	      1.4676	     1.00365
     1.50551	  -0.0379008	      1.4676	     1.00367
     1.50553	  -0.0379282	      1.4676	     1.00369
     1.50556	   -0.037958	      1.4676	     1.00371
     1.50559	  -0.0379856	      1.4676	     1.00373
     1.50562	  -0.0380132	      1.4676	     1.00374
     1.50564	  -0.0380433	      1.4676	     1.00376
     1.50567	  -0.0380735	      1.4676	     1.00378
      1.5057	  -0.0381014	      1.4676	      1.0038
     1.50573	  -0.0381294	      1.4676	     1.00382
     1.50575	  -0.0381598	     1.46759	     1.00384
     1.50578	   -0.038188	     1.46759	     1.00385
     1.50581	  -0.0382186	     1.46759	     1.00387
     1.50584	  -0.0382494	     1.46759	     1.00389
     1.50587	  -0.0382778	     1.46759	     1.00391
      1.5059	  -0.0383063	     1.46759	     1.00393
     1.50592	   -0.038335	     1.46759	     1.00395
     1.50595	  -0.0383637	     1.46759	     1.00397
     1.50598	  -0.0383901	     1.46759	     1.00399
     1.50601	  -0.0384214	     1.46759	     1.00401
     1.50604	  -0.0384504	     1.46759	     1.00403
     1.50607	  -0.0384795	     1.46759	     1.00405
      1.5061	  -0.0385086	     1.46759	     1.00406
     1.50613	  -0.0385379	     1.46759	     1.00408
     1.50616	  -0.0385673	     1.46759	      1.0041
     1.50618	  -0.0385967	     1.46759	     1.00412
     1.50621	  -0.0386263	     1.46759	     1.00414
     1.50624	  -0.0386559	     1.46759	     1.00416
     1.50627	  -0.0386856	     1.46759	     1.00418
      1.5063	  -0.0387154	     1.46759	      1.0042
     1.50633	  -0.0387501	     1.46758	     1.00422
     1.50636	  -0.0387825	     1.46758	     1.00424
     1.50639	   -0.038815	     1.46758	     1.00426
     1.50642	  -0.0388452	     1.46758	     1.00428
     1.50645	  -0.0388754	     1.46758	      1.0043
     1.50648	  -0.0389058	     1.46758	     1.00432
     1.50651	  -0.0389363	     1.46758	     1.00434
     1.50654	  -0.0389692	     1.46758	     1.00436
     1.50658	  -0.0389999	     1.46758	     1.00438
     1.50661	  -0.0390307	     1.46758	      1.0044
     1.50664	  -0.0390615	     1.46757	     1.00442
     1.50667	  -0.0390925	     1.46757	     1.00444
      1.5067	  -0.0391283	     1.46757	     1.00447
     1.50673	  -0.0391618	     1.46757	     1.00449
     1.50676	   -0.039193	     1.46757	     1.00451
     1.50679	  -0.0392244	     1.46757	     1.00453
     1.50682	  -0.0392558	     1.46757	     1.00455
     1.50685	  -0.0392874	     1.46757	     1.00457
     1.50689	  -0.0393214	     1.46756	     1.00459
     1.50692	  -0.0393555	     1.46756	     1.00461
     1.50695	  -0.0393873	     1.46756	     1.00463
     1.50698	  -0.0394192	     1.46756	     1.00465
     1.50701	  -0.0394536	     1.46756	     1.00468
     1.50705	  -0.0394929	     1.46755	      1.0047
     1.50708	  -0.0395251	     1.46755	     1.00472
     1.50711	  -0.0395598	     1.46755	     1.00474
     1.50714	  -0.0395922	     1.46755	     1.00476
     1.50717	  -0.0396248	     1.46755	     1.00478
     1.50721	  -0.0396598	     1.46755	      1.0048
     1.50724	  -0.0396925	     1.46755	     1.00483
     1.50727	  -0.0397253	     1.46755	     1.00485
     1.50731	  -0.0397582	     1.46755	     1.00487
     1.50734	  -0.0397913	     1.46755	     1.00489
     1.50737	  -0.0398292	     1.46754	     1.00491
      1.5074	  -0.0398624	     1.46754	     1.00494
     1.50744	  -0.0399005	     1.46754	     1.00496
     1.50747	  -0.0399339	     1.46754	     1.00498
      1.5075	  -0.0399675	     1.46754	       1.005
     1.50754	  -0.0400011	     1.46754	     1.00503
     1.50757	  -0.0400372	     1.46753	     1.00505
     1.50761	  -0.0400711	     1.46753	     1.00507
     1.50764	   -0.040105	     1.46753	     1.00509
     1.50767	  -0.0401391	     1.46753	     1.00512
     1.50771	  -0.0401733	     1.46753	     1.00514
     1.50774	  -0.0402076	     1.46753	     1.00516
     1.50778	  -0.0402396	     1.46754	     1.00518
     1.50781	  -0.0402764	     1.46753	     1.00521
     1.50784	   -0.040311	     1.46753	     1.00523
     1.50788	  -0.0403457	     1.46753	     1.00525
     1.50791	  -0.0403805	     1.46753	     1.00528
     1.50795	  -0.0404178	     1.46753	      1.0053
     1.50798	  -0.0404552	     1.46753	     1.00532
     1.50802	  -0.0404879	     1.46753	     1.00535
     1.50805	  -0.0405232	     1.46753	     1.00537
     1.50809	  -0.0405609	     1.46753	     1.00539
     1.50812	  -0.0405963	     1.46753	     1.00542
     1.50816	  -0.0406343	     1.46753	     1.00544
      1.5082	  -0.0406723	     1.46752	     1.00546
     1.50823	  -0.0407081	     1.46752	     1.00549
     1.50827	  -0.0407416	     1.46752	     1.00551
      1.5083	  -0.0407777	     1.46752	     1.00553
