7.36095	11.1309
6.58924	9.53538
5.6762	8.45794
5.22612	7.58355
4.64364	6.81932
4.39035	6.14735
3.86022	5.5649
3.53159	5.06499
3.42024	4.60097
2.79404	4.17571
2.74686	3.79874
2.52194	3.50708
2.25491	3.24602
2.20203	2.99199
2.09697	2.74242
1.83373	2.49748
1.70891	2.27273
1.60994	2.06479
1.55941	1.86016
1.47437	1.68981
1.3807	1.6054
1.35607	1.53576
1.31879	1.45671
1.28319	1.3879
1.23753	1.3471
1.20624	1.31787
1.17227	1.27433
1.15768	1.2212
1.15768	1.19333
1.11615	1.16901
1.10156	1.15767
1.05083	1.15684
1.05083	1.15328
1.05083	1.13703
1.05083	1.09961
1.05083	1.09456
1.04531	1.08095
1.04531	1.05086
1.04531	1.05073
1.04531	1.0502
1.04531	1.04691
1.018	1.0453
1.01754	1.04522
1.01754	1.04466
1.01754	1.04087
1.01754	1.02135
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.00103	1.01752
1.00103	1.01751
1.00103	1.01746
1.00103	1.01733
1.00103	1.01686
1.00103	1.01521
1.00103	1.00787
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
1.00103	1.00103
