22822	34327
19525.9	28883.6
18097.1	25249.6
15352.6	22507.9
14481.1	20173.6
13763.6	18168.8
13045.9	16552.5
12029	15268.9
11697.7	14310.6
10422.5	13488.7
9170.31	12628.2
9096.82	11748.1
8786.4	10901.4
8515.57	10140.4
7628.17	9466.47
7628.17	8915.1
6963.69	8453.28
6914.62	8038.83
6650.27	7628.34
6650.27	7293.2
6546.34	7056.01
6258.07	6870.49
6180.68	6717.22
6025.59	6559.48
5991.5	6397.88
5902.1	6256.42
5752.05	6137.69
5680.92	6021.49
5582.45	5917.67
5546.04	5815.65
5459.87	5726.85
5375.95	5649.6
5336.97	5565.66
5171.58	5474.91
5101.68	5381.44
5076.49	5296.09
5013.12	5219.35
4923.46	5142.36
4923.46	5070.95
4910.75	5003.7
4893.2	4971.2
4892.69	4933.7
4864.01	4919.28
4847.49	4905.29
4829.55	4890.35
4808.85	4875.46
4778.08	4841.56
4769.49	4816.59
4769.26	4799.73
4714.09	4777.41
4714.09	4773.46
4698.46	4766.33
4689.87	4751.11
4689.87	4707.01
4689.87	4696.99
4671.05	4690.9
4671.05	4689.74
4662.86	4688.87
4657.63	4682.45
4657.63	4669.39
4657.63	4662.64
4657.63	4661.26
4657.63	4657.63
4657.63	4657.63
4645.91	4657.62
4645.91	4657.59
4645.91	4657.4
4645.91	4656.38
4645.91	4651.05
4645.91	4645.91
4645.91	4645.91
4645.91	4645.91
4645.91	4645.91
4645.91	4645.91
4645.91	4645.91
4645.91	4645.91
4645.91	4645.91
4645.91	4645.91
4645.91	4645.91
4645.91	4645.91
4645.91	4645.91
4645.91	4645.91
4645.91	4645.91
4645.91	4645.91
4645.91	4645.91
4645.91	4645.91
4645.91	4645.91
4645.91	4645.91
4645.91	4645.91
4645.91	4645.91
4645.91	4645.91
4615.37	4645.88
4615.37	4645.81
4615.37	4645.36
4608.83	4642.45
4608.83	4633.05
4608.83	4613.75
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
