22524.7	34389.6
19035.1	28909.6
16406.1	25164.9
15886.9	22150.4
13546.6	19598.2
12166.8	17414.7
11861.5	15671.6
10767.5	14209.5
9910.74	13019.7
9583.43	12061.3
8753.61	11247.9
8512.65	10548.2
8238.99	9863.07
7688.88	9284.5
7155.09	8760.37
6956.74	8308
6827.95	7864.33
6752.81	7498.95
6522.68	7184.3
6393.43	6912.09
5907.42	6700.56
5921.37	6496.19
5738	6280.65
5738	6084.28
5678.08	5927.14
5625.23	5797.25
5577.63	5725.75
5523.5	5674.77
5435.67	5615.08
5374.13	5554.83
5263.43	5485.26
5228.46	5408.42
5161.53	5333.32
5017.36	5272.08
5008.42	5217.34
4986.89	5146.78
4946.38	5041.1
4915.91	5009.65
4915.91	4987.95
4911.58	4971.77
4908.77	4935.08
4866.18	4914.88
4865.14	4910.7
4826.95	4905.84
4825.53	4886.22
4821.11	4856.55
4821.11	4831.7
4820.75	4824.75
4817.83	4822.23
4795.44	4821.04
4789.98	4820.54
4787.63	4817.98
4785.63	4807.88
4783.94	4789.7
4783.94	4787.72
4775.51	4786.37
4775.51	4785.42
4775.51	4784.45
4774.48	4782.51
4766.51	4777.95
4764.59	4775.34
4737.05	4774.42
4736.04	4772.12
4668.74	4766.63
4662.15	4760.14
4655.7	4741.91
4655.7	4692.98
4654.56	4662.1
4651.08	4658.14
4651.08	4655.48
4651.08	4654.51
4651.08	4653.91
4651.08	4651.08
4651.08	4651.08
4649.94	4651.07
4649.94	4651.07
4649.94	4651.01
4649.94	4650.59
4649.94	4649.94
4645.57	4649.94
4645.57	4649.92
4634.24	4649.82
4634.24	4649.22
4634.24	4646.03
4634.24	4641.16
4634.24	4634.24
4634.24	4634.24
4634.24	4634.24
4634.24	4634.24
4634.24	4634.24
4634.24	4634.24
4617.12	4634.23
4617.12	4634.19
4617.12	4634.14
4617.12	4634.02
4617.12	4633.74
4617.12	4633.06
4617.12	4631.38
4617.12	4619.55
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
4617.12	4617.12
