22524.7	34389.6
18969.8	28948.1
18086.3	25124.9
13183.8	22157.5
13091.6	19775.4
12346.7	17677.9
11277.6	15483.7
10708.2	13507.7
10155.6	12338.1
9613.61	11565.4
9320.78	10961.1
8868.24	10442.3
8494.24	10017.7
8440.99	9646.41
8021.56	9286.09
7848.42	8898.1
7514.23	8552.04
7285.3	8262.31
7000.29	7937.45
6792.83	7596.93
6585.16	7313.76
6509.05	7051.73
6413.66	6834.28
6248.39	6659.14
5954.32	6503.48
5954.32	6350.53
5816.38	6193.7
5698.04	6053.47
5645.26	5923.29
5473.84	5799.34
5410.78	5676.01
5267.16	5555.71
5230.67	5449.84
5218.92	5343.15
5193.35	5275.27
5127.61	5238.11
5078.35	5215.72
5021.01	5185.84
4993.75	5140.7
4949.58	5080.16
4915.25	5024.71
4875.94	4980.25
4865.33	4941.71
4832.41	4908.64
4817.2	4886.47
4790.29	4854.02
4786.53	4821.2
4785.81	4805.32
4772.05	4794.87
4761.74	4786.9
4753.51	4783.29
4743.5	4776.65
4743.5	4765.98
4741.13	4748.67
4740.84	4743.49
4740.84	4743.44
4736.41	4743.03
4733.76	4741.07
4733.76	4740.13
4731.41	4736.49
4731.41	4733.74
4730.27	4733.59
4730.27	4732.55
4730.27	4731.33
4729.51	4730.83
4729.51	4730.21
4729.51	4729.87
4729.51	4729.51
4729.51	4729.51
4729.51	4729.51
4729.51	4729.51
4729.51	4729.51
4729.51	4729.51
4729.51	4729.51
4729.51	4729.51
4729.51	4729.51
4729.51	4729.51
4729.51	4729.51
4729.51	4729.51
4729.51	4729.51
4729.51	4729.51
4729.51	4729.51
4729.51	4729.51
4728.71	4729.51
4728.71	4729.51
4728.71	4729.49
4728.71	4729.32
4728.71	4728.71
4728.71	4728.71
4728.71	4728.71
4705.16	4728.7
4686.51	4728.67
4686.51	4728.57
4686.51	4727.63
4686.51	4721.88
4686.51	4702.35
4686.51	4697.26
4663.43	4688.1
4663.43	4686.44
4663.43	4685.94
4663.43	4682.3
4663.43	4663.82
4663.43	4663.43
4663.43	4663.43
4663.43	4663.43
4663.43	4663.43
4663.43	4663.43
4663.43	4663.43
4663.43	4663.43
4663.43	4663.43
4663.43	4663.43
4663.43	4663.43
4663.43	4663.43
4663.43	4663.43
4654.09	4663.43
4654.09	4663.42
4654.09	4663.38
4654.09	4663.16
4654.09	4661.95
4654.09	4656.23
4623.32	4654.07
4623.32	4653.92
4603.79	4652.6
4603.79	4642.73
4603.79	4618
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
4603.79	4603.79
