           1	     7.56773	     7.56773	           0
           2	     7.52737	     7.54755	   0.0142695
           3	     7.57506	     7.55672	   0.0121058
           4	     7.60212	     7.56807	   0.0133803
           5	     7.62431	     7.57932	   0.0146894
           6	     7.64604	     7.59044	   0.0159029
           7	     7.57656	     7.58846	    0.013754
           8	     7.58875	     7.58849	   0.0120348
           9	      7.6936	     7.60017	   0.0153517
          10	     7.44607	     7.58476	   0.0201149
          11	     7.53477	     7.58022	   0.0187927
          12	     7.47975	     7.57184	   0.0190003
          13	     7.51615	     7.56756	   0.0180153
          14	     7.71814	     7.57832	   0.0196792
          15	     7.54579	     7.57615	   0.0184863
          16	     7.44425	      7.5679	   0.0190805
          17	     7.64403	     7.57238	    0.018476
          18	     7.50075	      7.5684	    0.017873
          19	     7.54902	     7.56738	   0.0169614
          20	     7.58243	     7.56814	     0.01613
          21	     7.58752	     7.56906	   0.0153884
          22	     7.49046	     7.56549	    0.015098
          23	     7.53173	     7.56402	   0.0145127
          24	     7.61752	     7.56625	   0.0140781
          25	     7.44754	      7.5615	   0.0142933
          26	     7.52511	      7.5601	    0.013812
          27	     7.62445	     7.56248	   0.0135045
          28	     7.63593	     7.56511	   0.0132745
          29	     7.52961	     7.56388	   0.0128731
          30	     7.59941	     7.56507	   0.0124983
          31	     7.67902	     7.56874	   0.0126242
          32	     7.63316	     7.57076	   0.0123891
          33	     7.68478	     7.57421	   0.0124862
          34	     7.63225	     7.57592	   0.0122351
          35	     7.68844	     7.57913	   0.0123006
          36	      7.5925	      7.5795	   0.0119645
          37	     7.66554	     7.58183	    0.011865
          38	     7.58081	      7.5818	   0.0115528
          39	     7.59003	     7.58201	   0.0112585
          40	      7.6518	     7.58376	   0.0111114
          41	     7.61917	     7.58462	   0.0108739
          42	      7.6103	     7.58523	   0.0106322
          43	      7.4972	     7.58319	   0.0105802
          44	     7.72315	     7.58637	   0.0108073
          45	     7.64143	     7.58759	   0.0106362
          46	     7.56309	     7.58706	   0.0104183
          47	     7.50492	     7.58531	   0.0103421
          48	     7.63494	     7.58634	   0.0101782
          49	     7.57759	     7.58617	  0.00997208
          50	     7.63498	     7.58714	  0.00982032
          51	      7.5801	       7.587	  0.00962873
          52	     7.62701	     7.58777	  0.00947426
          53	     7.57551	     7.58754	  0.00929832
          54	     7.68699	     7.58938	  0.00930672
          55	      7.6356	     7.59022	  0.00917536
          56	     7.56347	     7.58975	  0.00902394
          57	      7.6685	     7.59113	  0.00897077
          58	     7.58436	     7.59101	  0.00881686
          59	     7.56009	     7.59049	  0.00868298
          60	     7.60249	     7.59069	  0.00854057
          61	     7.61286	     7.59105	  0.00840828
          62	     7.58186	      7.5909	  0.00827397
          63	     7.46827	     7.58896	  0.00836849
          64	     7.54926	     7.58834	  0.00826068
          65	     7.50682	     7.58708	  0.00822823
          66	      7.5977	     7.58724	  0.00810513
          67	      7.5839	     7.58719	  0.00798431
          68	     7.53263	     7.58639	   0.0079071
          69	     7.55086	     7.58588	  0.00780926
          70	      7.7527	     7.58826	  0.00805315
          71	     7.55379	     7.58777	  0.00795434
          72	     7.60663	     7.58804	  0.00784818
          73	     7.62184	      7.5885	  0.00775432
          74	     7.56321	     7.58816	  0.00765705
          75	     7.64852	     7.58896	  0.00759714
          76	     7.69084	      7.5903	  0.00761451
          77	     7.60081	     7.59044	  0.00751685
          78	     7.67677	     7.59155	  0.00750152
          79	     7.62663	     7.59199	   0.0074197
          80	     7.61219	     7.59224	  0.00733125
          81	     7.57493	     7.59203	  0.00724385
          82	     7.66415	     7.59291	  0.00720871
          83	      7.6474	     7.59356	  0.00715169
          84	     7.56624	     7.59324	  0.00707395
          85	     7.63481	     7.59373	  0.00700761
          86	     7.67662	     7.59469	  0.00699211
          87	     7.49499	     7.59355	  0.00700502
          88	     7.67199	     7.59444	  0.00698191
          89	     7.63868	     7.59493	  0.00692113
          90	     7.58296	      7.5948	  0.00684551
          91	     7.63602	     7.59525	  0.00678525
          92	     7.53927	     7.59465	  0.00673873
          93	      7.6028	     7.59473	  0.00666684
          94	     7.58656	     7.59465	  0.00659649
          95	     7.64048	     7.59513	  0.00654467
          96	     7.62887	     7.59548	  0.00648592
          97	     7.61992	     7.59573	  0.00642395
          98	     7.54857	     7.59525	   0.0063764
          99	     7.61814	     7.59548	  0.00631618
         100	     7.65052	     7.59603	  0.00627695
