           1	   -0.417549	   -0.417549	           0
           2	   -0.414768	   -0.416158	 0.000983243
           3	   -0.416733	    -0.41635	 0.000673883
           4	   -0.417714	   -0.416691	 0.000585394
           5	   -0.407554	   -0.414863	  0.00170029
           6	   -0.414339	   -0.414776	  0.00141916
           7	    -0.41555	   -0.414887	  0.00122072
           8	   -0.410668	   -0.414359	  0.00117651
           9	   -0.414832	   -0.414412	  0.00104696
          10	   -0.416927	   -0.414663	 0.000972014
          11	   -0.415154	   -0.414708	 0.000884674
          12	   -0.415561	   -0.414779	 0.000813799
          13	   -0.418601	   -0.415073	 0.000802556
          14	   -0.413661	   -0.414972	 0.000751538
          15	    -0.40984	    -0.41463	 0.000775413
          16	    -0.40831	   -0.414235	 0.000821408
          17	   -0.413119	   -0.414169	 0.000775708
          18	   -0.413649	   -0.414141	 0.000733151
          19	   -0.421154	    -0.41451	 0.000781993
          20	   -0.416302	   -0.414599	 0.000748009
          21	   -0.418602	    -0.41479	 0.000736277
          22	   -0.412513	   -0.414686	 0.000710048
          23	   -0.411233	   -0.414536	 0.000694868
          24	   -0.415281	   -0.414567	 0.000666607
          25	   -0.411445	   -0.414442	 0.000651541
          26	   -0.410851	   -0.414304	 0.000640954
          27	   -0.410253	   -0.414154	 0.000634539
          28	   -0.418221	   -0.414299	 0.000628283
          29	   -0.416853	   -0.414388	  0.00061276
          30	   -0.415507	   -0.414425	  0.00059347
          31	   -0.406532	    -0.41417	  0.00062657
          32	   -0.411084	   -0.414074	 0.000614369
          33	   -0.411617	   -0.413999	 0.000600246
          34	   -0.413767	   -0.413992	 0.000582631
          35	   -0.416652	   -0.414068	 0.000570917
          36	   -0.419427	   -0.414217	 0.000574136
          37	   -0.416884	   -0.414289	 0.000563125
          38	   -0.418395	   -0.414397	 0.000558575
          39	   -0.412616	   -0.414352	 0.000546117
          40	   -0.413964	   -0.414342	  0.00053255
          41	   -0.414597	   -0.414348	 0.000519598
          42	   -0.418342	   -0.414443	 0.000515855
          43	   -0.415536	   -0.414469	 0.000504484
          44	   -0.412045	   -0.414414	 0.000496016
          45	   -0.412686	   -0.414375	 0.000486477
          46	   -0.412919	   -0.414344	  0.00047693
          47	   -0.410897	    -0.41427	 0.000472388
          48	   -0.416474	   -0.414316	 0.000464772
          49	   -0.420173	   -0.414436	 0.000470404
          50	    -0.41165	    -0.41438	 0.000464283
          51	   -0.411359	   -0.414321	 0.000458942
          52	   -0.416311	   -0.414359	 0.000451709
          53	    -0.41666	   -0.414402	 0.000445268
          54	   -0.411743	   -0.414353	 0.000439738
          55	   -0.417098	   -0.414403	 0.000434566
          56	   -0.417534	   -0.414459	 0.000430386
          57	   -0.415579	   -0.414479	 0.000423284
          58	   -0.414058	   -0.414471	 0.000416048
          59	   -0.414199	   -0.414467	 0.000409022
          60	   -0.412546	   -0.414435	 0.000403455
          61	   -0.409424	   -0.414353	 0.000405116
          62	   -0.414517	   -0.414355	 0.000398591
          63	   -0.411223	   -0.414306	 0.000395352
          64	   -0.412012	    -0.41427	 0.000390796
          65	   -0.418514	   -0.414335	 0.000390201
          66	   -0.413889	   -0.414328	 0.000384347
          67	    -0.41239	   -0.414299	 0.000379698
          68	   -0.411726	   -0.414262	 0.000375995
          69	    -0.41202	   -0.414229	 0.000371946
          70	   -0.412547	   -0.414205	 0.000367408
          71	   -0.411596	   -0.414168	 0.000364066
          72	   -0.414959	   -0.414179	 0.000359175
          73	   -0.415212	   -0.414193	 0.000354534
          74	   -0.413715	   -0.414187	 0.000349801
          75	   -0.416198	   -0.414214	 0.000346163
          76	   -0.403193	   -0.414069	 0.000370741
          77	    -0.41656	   -0.414101	 0.000367335
          78	   -0.415847	   -0.414123	 0.000363308
          79	     -0.4152	   -0.414137	 0.000358964
          80	   -0.413499	   -0.414129	 0.000354566
          81	   -0.415253	   -0.414143	 0.000350459
          82	   -0.417906	   -0.414189	 0.000349177
          83	   -0.418645	   -0.414243	 0.000349074
          84	   -0.412228	   -0.414219	 0.000345741
          85	   -0.416873	    -0.41425	 0.000343081
          86	   -0.414081	   -0.414248	 0.000339097
          87	    -0.41264	   -0.414229	 0.000335703
          88	   -0.413589	   -0.414222	 0.000331967
          89	   -0.417905	   -0.414263	 0.000330807
          90	   -0.415773	    -0.41428	 0.000327556
          91	   -0.422337	   -0.414369	 0.000335709
          92	   -0.420431	   -0.414435	 0.000338465
          93	   -0.408295	   -0.414369	 0.000341204
          94	   -0.421121	    -0.41444	 0.000345053
          95	   -0.411367	   -0.414408	 0.000342935
          96	   -0.419085	   -0.414457	 0.000342805
          97	   -0.417083	   -0.414484	 0.000340339
          98	   -0.415877	   -0.414498	 0.000337162
          99	   -0.416395	   -0.414517	 0.000334301
         100	   -0.410843	   -0.414481	 0.000332971
