           1	    0.048983	    0.048983	           0
           2	   0.0491121	   0.0490476	 4.56651e-05
           3	   0.0488104	   0.0489685	 7.13675e-05
           4	   0.0484511	   0.0488392	 0.000124146
           5	   0.0489004	   0.0488514	 9.99183e-05
           6	   0.0498951	   0.0490253	 0.000179297
           7	   0.0491897	   0.0490488	 0.000155213
           8	   0.0491335	   0.0490594	 0.000136172
           9	   0.0485371	   0.0490014	 0.000132832
          10	   0.0487549	   0.0489767	 0.000121814
          11	   0.0496038	   0.0490337	  0.00012336
          12	   0.0490341	   0.0490338	  0.00011308
          13	   0.0487844	   0.0490146	 0.000105995
          14	   0.0483182	   0.0489648	 0.000109475
          15	   0.0488804	   0.0489592	 0.000102321
          16	   0.0488746	   0.0489539	 9.60626e-05
          17	   0.0488691	   0.0489489	 9.05412e-05
          18	   0.0496474	   0.0489877	 9.34568e-05
          19	   0.0497271	   0.0490267	 9.62991e-05
          20	   0.0480022	   0.0489754	 0.000104219
          21	   0.0490735	   0.0489801	 9.93611e-05
          22	   0.0491046	   0.0489858	 9.50057e-05
          23	   0.0496466	   0.0490145	 9.51208e-05
          24	   0.0495069	    0.049035	 9.33435e-05
          25	    0.049162	   0.0490401	 8.97477e-05
          26	   0.0492598	   0.0490485	 8.66927e-05
          27	   0.0494694	   0.0490641	 8.48716e-05
          28	   0.0497046	    0.049087	 8.48668e-05
          29	   0.0494169	   0.0490984	 8.26994e-05
          30	   0.0488717	   0.0490908	 8.02873e-05
          31	   0.0491818	   0.0490938	 7.77509e-05
          32	    0.048655	     0.04908	 7.65203e-05
          33	   0.0490941	   0.0490805	 7.42027e-05
          34	   0.0496184	   0.0490963	 7.36878e-05
          35	   0.0490666	   0.0490954	 7.15873e-05
          36	   0.0482816	   0.0490728	 7.30813e-05
          37	   0.0492109	   0.0490766	 7.12014e-05
          38	   0.0487183	   0.0490671	 6.99491e-05
          39	   0.0493229	   0.0490737	 6.84622e-05
          40	   0.0495961	   0.0490868	 6.79848e-05
          41	   0.0485603	   0.0490739	 6.75284e-05
          42	    0.049428	   0.0490823	 6.64447e-05
          43	   0.0492157	   0.0490854	 6.49719e-05
          44	    0.049042	   0.0490845	 6.35027e-05
          45	   0.0490813	   0.0490844	 6.20916e-05
          46	   0.0489768	   0.0490821	 6.07858e-05
          47	   0.0494028	   0.0490889	 5.98743e-05
          48	   0.0482033	   0.0490704	 6.14039e-05
          49	   0.0488983	   0.0490669	 6.02512e-05
          50	   0.0484869	   0.0490553	 6.01524e-05
          51	   0.0487448	   0.0490492	 5.92802e-05
          52	   0.0485371	   0.0490394	 5.89525e-05
          53	    0.048471	   0.0490287	 5.88075e-05
          54	   0.0496339	   0.0490399	  5.8777e-05
          55	   0.0483859	    0.049028	 5.88988e-05
          56	     0.04871	   0.0490223	 5.81201e-05
          57	    0.049439	   0.0490296	 5.75584e-05
          58	   0.0490353	   0.0490297	 5.65661e-05
          59	   0.0485145	    0.049021	 5.62774e-05
          60	   0.0484739	   0.0490118	 5.60733e-05
          61	   0.0485526	   0.0490043	 5.56571e-05
          62	    0.049269	   0.0490086	 5.49228e-05
          63	   0.0491934	   0.0490115	 5.41294e-05
          64	   0.0493048	   0.0490161	 5.34772e-05
          65	   0.0485229	   0.0490085	 5.31901e-05
          66	   0.0487589	   0.0490047	 5.25184e-05
          67	    0.048525	   0.0489976	 5.22204e-05
          68	   0.0488564	   0.0489955	 5.14938e-05
          69	   0.0489085	   0.0489942	 5.07629e-05
          70	    0.049158	   0.0489966	 5.00916e-05
          71	   0.0490111	   0.0489968	 4.93865e-05
          72	   0.0493541	   0.0490017	 4.89493e-05
          73	    0.049303	   0.0490059	 4.84523e-05
          74	   0.0487472	   0.0490024	 4.79235e-05
          75	   0.0490346	   0.0490028	 4.72864e-05
          76	   0.0493987	    0.049008	 4.69502e-05
          77	   0.0485433	    0.049002	 4.67268e-05
          78	    0.048842	   0.0489999	 4.61727e-05
          79	   0.0490132	   0.0490001	 4.55886e-05
          80	    0.048667	   0.0489959	 4.52085e-05
          81	   0.0490055	    0.048996	 4.46505e-05
          82	   0.0490577	   0.0489968	 4.41123e-05
          83	    0.048831	   0.0489948	 4.36261e-05
          84	   0.0491017	   0.0489961	 4.31253e-05
          85	   0.0491202	   0.0489975	 4.26426e-05
          86	   0.0486711	   0.0489937	 4.23154e-05
          87	   0.0489345	   0.0489931	 4.18345e-05
          88	   0.0485589	   0.0489881	  4.1649e-05
          89	   0.0492347	   0.0489909	 4.12731e-05
          90	   0.0492069	   0.0489933	 4.08843e-05
          91	   0.0489976	   0.0489933	  4.0435e-05
          92	   0.0488587	   0.0489919	  4.0022e-05
          93	   0.0500296	    0.049003	 4.11178e-05
          94	   0.0489974	    0.049003	 4.06804e-05
          95	   0.0489579	   0.0490025	  4.0255e-05
          96	   0.0491519	   0.0490041	 3.98657e-05
          97	   0.0484803	   0.0489987	 3.98187e-05
          98	   0.0490889	   0.0489996	 3.94231e-05
          99	    0.048475	   0.0489943	 3.93794e-05
         100	   0.0494485	   0.0489988	 3.92467e-05
