           1	    -5.06649	    -5.06649	           0
           2	    -5.07681	    -5.07165	  0.00364913
           3	    -5.09261	    -5.07864	   0.0062013
           4	     -5.1005	     -5.0841	  0.00663561
           5	    -5.06262	    -5.07981	  0.00655332
           6	    -5.12249	    -5.08692	  0.00848572
           7	    -5.04488	    -5.08091	   0.0091554
           8	    -5.09046	    -5.08211	   0.0080884
           9	    -5.08583	    -5.08252	  0.00720025
          10	    -5.07518	    -5.08179	  0.00651758
          11	    -5.09016	    -5.08255	  0.00596938
          12	    -5.08818	    -5.08302	  0.00549032
          13	    -5.09309	    -5.08379	  0.00512243
          14	    -5.08508	    -5.08388	  0.00475737
          15	    -5.12759	     -5.0868	  0.00525727
          16	    -5.09002	      -5.087	  0.00493254
          17	    -5.04103	     -5.0843	  0.00533229
          18	    -5.03516	    -5.08157	  0.00569195
          19	    -5.07398	    -5.08117	  0.00540635
          20	    -5.07885	    -5.08105	  0.00513727
          21	    -5.04422	     -5.0793	  0.00518339
          22	    -5.10621	    -5.08052	  0.00509008
          23	     -5.1022	    -5.08146	  0.00495531
          24	    -5.06814	    -5.08091	  0.00477984
          25	    -5.04913	    -5.07964	  0.00475462
          26	    -5.01778	    -5.07726	  0.00513263
          27	    -5.04011	    -5.07588	  0.00512358
          28	    -5.04891	    -5.07492	  0.00503033
          29	     -5.0581	    -5.07434	  0.00489018
          30	     -5.1041	    -5.07533	  0.00482678
          31	    -5.09213	    -5.07587	  0.00470139
          32	    -5.03627	    -5.07464	  0.00471458
          33	    -5.03487	    -5.07343	  0.00472317
          34	    -5.08753	    -5.07384	  0.00460243
          35	    -5.08862	    -5.07427	  0.00449024
          36	    -5.04248	    -5.07338	   0.0044515
          37	    -5.10293	    -5.07418	  0.00440225
          38	    -5.00886	    -5.07246	  0.00460986
          39	    -5.08627	    -5.07282	  0.00450524
          40	    -5.07343	    -5.07283	  0.00439263
          41	    -5.08019	    -5.07301	  0.00428916
          42	    -5.07758	    -5.07312	  0.00418842
          43	    -5.06406	    -5.07291	  0.00409631
          44	     -5.1188	    -5.07395	  0.00413386
          45	     -5.0345	    -5.07308	  0.00413394
          46	    -5.09314	    -5.07351	  0.00406701
          47	    -5.07004	    -5.07344	  0.00398115
          48	    -5.08308	    -5.07364	  0.00390327
          49	    -5.05506	    -5.07326	  0.00384198
          50	    -5.08742	    -5.07354	  0.00377555
          51	     -5.0501	    -5.07308	  0.00372941
          52	     -4.9903	    -5.07149	  0.00398299
          53	    -4.96163	    -5.06942	  0.00441437
          54	    -5.07606	    -5.06954	  0.00433434
          55	    -5.02017	    -5.06864	  0.00434749
          56	    -5.06964	    -5.06866	  0.00426989
          57	    -5.04416	    -5.06823	  0.00421657
          58	    -5.02201	    -5.06744	   0.0042185
          59	    -5.04891	    -5.06712	  0.00415867
          60	    -5.09169	    -5.06753	  0.00410946
          61	    -5.10796	    -5.06819	   0.0040952
          62	    -5.07551	    -5.06831	  0.00403085
          63	    -5.02685	    -5.06765	  0.00402024
          64	    -5.00261	    -5.06664	  0.00408385
          65	    -5.09541	    -5.06708	  0.00404494
          66	    -5.10282	    -5.06762	  0.00401973
          67	    -5.08044	    -5.06781	  0.00396429
          68	    -5.06414	    -5.06776	  0.00390636
          69	    -5.12855	    -5.06864	  0.00394786
          70	    -5.07392	    -5.06872	  0.00389218
          71	    -5.02666	    -5.06812	  0.00388217
          72	    -5.10866	    -5.06869	  0.00386886
          73	    -5.07501	    -5.06877	  0.00381683
          74	    -5.09955	    -5.06919	  0.00378784
          75	    -5.11726	    -5.06983	  0.00379117
          76	    -5.03896	    -5.06942	  0.00376299
          77	    -5.06072	    -5.06931	  0.00371582
          78	    -5.04717	    -5.06903	    0.003679
          79	    -5.06751	    -5.06901	  0.00363248
          80	    -5.11333	    -5.06956	  0.00362908
          81	    -5.06477	     -5.0695	  0.00358476
          82	    -5.04135	    -5.06916	  0.00355745
          83	    -5.04449	    -5.06886	  0.00352698
          84	     -5.0709	    -5.06889	  0.00348508
          85	    -5.06078	    -5.06879	  0.00344538
          86	    -5.06057	     -5.0687	  0.00340664
          87	    -5.09187	    -5.06896	  0.00337788
          88	    -5.04302	    -5.06867	  0.00335233
          89	    -5.06783	    -5.06866	  0.00331468
          90	    -5.05313	    -5.06848	  0.00328234
          91	    -5.09756	     -5.0688	  0.00326178
          92	    -5.06518	    -5.06876	  0.00322656
          93	    -5.04409	     -5.0685	  0.00320276
          94	    -5.03993	     -5.0682	  0.00318308
          95	    -5.05697	    -5.06808	  0.00315176
          96	    -5.06921	    -5.06809	  0.00311896
          97	    -5.07287	    -5.06814	  0.00308719
          98	    -5.12683	    -5.06874	  0.00311324
          99	    -5.06159	    -5.06867	  0.00308263
         100	    -5.04992	    -5.06848	   0.0030575
