           1	     2.00135	     2.00135	           0
           2	     1.71205	      1.8567	    0.102286
           3	     1.81587	     1.84309	   0.0690902
           4	     1.64081	     1.79252	   0.0678458
           5	     1.96261	     1.82654	   0.0622228
           6	     1.81239	     1.82418	    0.051897
           7	     2.05275	     1.85683	    0.053783
           8	      1.7032	     1.83763	   0.0503723
           9	     1.71325	     1.82381	   0.0466326
          10	     1.70576	       1.812	   0.0434377
          11	      1.6908	     1.80099	   0.0408623
          12	     1.77112	      1.7985	   0.0375329
          13	     1.81116	     1.79947	   0.0346583
          14	     1.87214	     1.80466	   0.0325691
          15	     1.50905	     1.78495	    0.035868
          16	     1.93262	     1.79418	   0.0347934
          17	     2.14898	     1.81505	   0.0385005
          18	       2.155	     1.83394	   0.0407311
          19	     1.83042	     1.83375	   0.0385878
          20	     1.84584	     1.83436	   0.0366631
          21	     1.89215	     1.83711	   0.0350204
          22	     1.71766	     1.83168	   0.0338468
          23	     1.76485	     1.82877	   0.0324997
          24	     1.91539	     1.83238	   0.0313453
          25	     2.00201	     1.83917	   0.0308171
          26	     2.21008	     1.85343	   0.0327679
          27	     2.01292	     1.85934	   0.0320822
          28	      1.9154	     1.86134	   0.0309988
          29	     1.97625	     1.86531	   0.0301821
          30	     1.72387	     1.86059	   0.0295419
          31	     1.74228	     1.85677	   0.0288344
          32	     2.06678	     1.86334	   0.0286705
          33	     2.04286	     1.86878	    0.028313
          34	     1.78656	     1.86636	   0.0275834
          35	     1.79373	     1.86428	   0.0268732
          36	     1.98303	     1.86758	   0.0263284
          37	     1.84016	     1.86684	   0.0256273
          38	     2.26071	     1.87721	   0.0269675
          39	     1.82228	      1.8758	   0.0263128
          40	     1.88029	     1.87591	   0.0256552
          41	     1.87549	      1.8759	   0.0250295
          42	     1.77474	     1.87349	   0.0245492
          43	     1.94067	     1.87505	   0.0240279
          44	     1.81243	     1.87363	    0.023524
          45	     2.03127	     1.87713	   0.0232606
          46	      1.7129	     1.87356	   0.0230273
          47	     1.93065	     1.87478	   0.0225694
          48	     1.85246	     1.87431	    0.022104
          49	     1.93967	     1.87565	   0.0216931
          50	     1.76318	      1.8734	   0.0213755
          51	     1.94285	     1.87476	   0.0209997
          52	     2.23778	     1.88174	   0.0217253
          53	      2.2525	     1.88874	   0.0224134
          54	     1.83338	     1.88771	   0.0220218
          55	     2.07652	     1.89114	   0.0218873
          56	     1.87698	     1.89089	   0.0214979
          57	     1.96964	     1.89227	   0.0211651
          58	     2.21858	      1.8979	   0.0215349
          59	     2.02178	         1.9	    0.021272
          60	     1.61803	      1.8953	   0.0214303
          61	     1.82729	     1.89418	    0.021108
          62	     2.01825	     1.89619	   0.0208622
          63	     2.05892	     1.89877	   0.0206903
          64	     2.19609	     1.90341	   0.0208821
          65	     1.79948	     1.90181	   0.0206219
          66	     1.69697	     1.89871	   0.0205417
          67	     1.88971	     1.89858	   0.0202356
          68	      1.8248	     1.89749	    0.019967
          69	     1.76025	      1.8955	   0.0197765
          70	     2.03727	     1.89753	   0.0195974
          71	     1.96454	     1.89847	   0.0193441
          72	     1.63402	      1.8948	    0.019421
          73	      1.8881	     1.89471	   0.0191552
          74	     1.68634	     1.89189	   0.0191021
          75	     1.79433	     1.89059	   0.0188917
          76	     2.06995	     1.89295	   0.0187899
          77	     1.91751	     1.89327	   0.0185486
          78	     2.03854	     1.89513	   0.0184041
          79	     1.81976	     1.89418	   0.0181958
          80	     1.78103	     1.89276	   0.0180233
          81	     2.11773	     1.89554	   0.0180135
          82	     2.09649	     1.89799	   0.0179597
          83	     1.97596	     1.89893	   0.0177679
          84	     1.84679	     1.89831	   0.0175672
          85	     2.01128	     1.89964	   0.0174108
          86	     1.88955	     1.89952	   0.0172087
          87	      1.7633	     1.89796	    0.017082
          88	     1.98163	     1.89891	   0.0169143
          89	     1.92254	     1.89917	   0.0167263
          90	     1.98416	     1.90012	   0.0165671
          91	     1.77676	     1.89876	   0.0164404
          92	     1.86153	     1.89836	   0.0162667
          93	     1.97591	     1.89919	   0.0161132
          94	      2.0081	     1.90035	   0.0159834
          95	     1.88848	     1.90022	   0.0158156
          96	     1.89086	     1.90013	   0.0156511
          97	     2.00866	     1.90125	   0.0155297
          98	      1.6763	     1.89895	     0.01554
          99	     1.90278	     1.89899	   0.0153831
         100	     1.96267	     1.89963	   0.0152424
