           1	    -3.49928	    -3.49928	           0
           2	    -3.49884	    -3.49906	 0.000158454
           3	    -3.50115	    -3.49976	 0.000577489
           4	    -3.50121	    -3.50012	 0.000535962
           5	    -3.49713	    -3.49952	 0.000685861
           6	    -3.49928	    -3.49948	  0.00057271
           7	    -3.49824	     -3.4993	  0.00051766
           8	    -3.49814	    -3.49916	 0.000473029
           9	    -3.49982	    -3.49923	 0.000426076
          10	    -3.49986	    -3.49929	 0.000388062
          11	    -3.50309	    -3.49964	 0.000482097
          12	    -3.49929	    -3.49961	 0.000442817
          13	    -3.49968	    -3.49961	 0.000408787
          14	    -3.50057	    -3.49968	 0.000385235
          15	    -3.49921	    -3.49965	 0.000360847
          16	    -3.49914	    -3.49962	 0.000339698
          17	    -3.49645	    -3.49943	 0.000367362
          18	    -3.49432	    -3.49915	 0.000443541
          19	    -3.49516	    -3.49894	  0.00046735
          20	    -3.49802	    -3.49889	 0.000446245
          21	    -3.50096	    -3.49899	 0.000435669
          22	    -3.50069	    -3.49907	 0.000422639
          23	    -3.50035	    -3.49912	 0.000407929
          24	     -3.5001	    -3.49916	  0.00039296
          25	    -3.50001	     -3.4992	 0.000378683
          26	    -3.49666	     -3.4991	 0.000376507
          27	     -3.4994	    -3.49911	 0.000362725
          28	    -3.50049	    -3.49916	   0.0003531
          29	    -3.49917	    -3.49916	 0.000340924
          30	    -3.49848	    -3.49914	 0.000330317
          31	     -3.5008	    -3.49919	 0.000323987
          32	    -3.49883	    -3.49918	 0.000314064
          33	      -3.497	    -3.49911	 0.000311445
          34	    -3.49812	    -3.49909	 0.000303663
          35	     -3.4985	    -3.49907	 0.000295454
          36	    -3.49991	    -3.49909	 0.000288174
          37	    -3.49743	    -3.49905	 0.000283874
          38	    -3.49628	    -3.49897	 0.000285558
          39	    -3.50059	    -3.49902	 0.000281211
          40	    -3.49988	    -3.49904	 0.000275002
          41	    -3.49718	    -3.49899	 0.000272002
          42	    -3.49988	    -3.49901	 0.000266338
          43	    -3.49899	    -3.49901	 0.000260145
          44	    -3.49809	    -3.49899	 0.000255079
          45	    -3.49804	    -3.49897	 0.000250292
          46	    -3.50009	    -3.49899	 0.000246033
          47	    -3.50037	    -3.49902	 0.000242524
          48	    -3.49988	    -3.49904	 0.000238135
          49	    -3.49648	    -3.49899	 0.000238952
          50	    -3.50044	    -3.49902	 0.000235918
          51	    -3.49619	    -3.49896	 0.000237714
          52	    -3.49668	    -3.49892	 0.000237159
          53	    -3.49658	    -3.49887	 0.000236755
          54	    -3.49884	    -3.49887	 0.000232371
          55	    -3.49863	    -3.49887	 0.000228189
          56	    -3.49805	    -3.49885	 0.000224579
          57	    -3.49821	    -3.49884	 0.000220927
          58	    -3.49737	    -3.49882	 0.000218581
          59	    -3.50003	    -3.49884	 0.000215838
          60	     -3.5013	    -3.49888	 0.000216092
          61	    -3.49993	     -3.4989	 0.000213238
          62	    -3.49853	    -3.49889	  0.00020988
          63	    -3.49767	    -3.49887	 0.000207447
          64	    -3.49661	    -3.49884	 0.000207191
          65	     -3.4985	    -3.49883	  0.00020407
          66	    -3.50121	    -3.49887	 0.000204129
          67	    -3.49816	    -3.49886	 0.000201357
          68	    -3.49947	    -3.49887	 0.000198598
          69	    -3.49926	    -3.49887	 0.000195803
          70	    -3.49787	    -3.49886	 0.000193528
          71	    -3.49969	    -3.49887	  0.00019116
          72	    -3.50125	     -3.4989	 0.000191354
          73	    -3.49954	    -3.49891	 0.000188931
          74	    -3.50111	    -3.49894	  0.00018871
          75	    -3.49761	    -3.49892	 0.000187025
          76	    -3.49736	     -3.4989	 0.000185689
          77	    -3.49562	    -3.49886	 0.000188094
          78	    -3.49713	    -3.49884	 0.000186986
          79	    -3.49767	    -3.49882	 0.000185207
          80	    -3.49765	    -3.49881	  0.00018347
          81	    -3.49672	    -3.49878	 0.000182998
          82	    -3.49718	    -3.49876	  0.00018181
          83	    -3.49767	    -3.49875	 0.000180095
          84	    -3.49735	    -3.49873	 0.000178721
          85	    -3.49764	    -3.49872	 0.000177077
          86	    -3.49939	    -3.49873	 0.000175188
          87	    -3.49851	    -3.49872	 0.000173193
          88	     -3.4978	    -3.49871	 0.000171546
          89	    -3.49667	    -3.49869	 0.000171143
          90	    -3.49867	    -3.49869	 0.000169242
          91	    -3.49937	     -3.4987	 0.000167548
          92	    -3.49816	    -3.49869	 0.000165828
          93	    -3.49668	    -3.49867	 0.000165445
          94	    -3.49779	    -3.49866	  0.00016395
          95	    -3.50107	    -3.49869	 0.000164174
          96	    -3.50056	    -3.49871	 0.000163621
          97	    -3.50034	    -3.49872	 0.000162796
          98	    -3.49879	    -3.49872	 0.000161136
          99	    -3.49808	    -3.49872	 0.000159639
         100	    -3.49524	    -3.49868	 0.000161793
