           1	    -6.76321	    -6.76321	           0
           2	    -6.76494	    -6.76408	 0.000610627
           3	    -6.75936	     -6.7625	  0.00134704
           4	    -6.76333	    -6.76271	   0.0010259
           5	    -6.75979	    -6.76213	 0.000973277
           6	    -6.75776	     -6.7614	  0.00104799
           7	    -6.75477	    -6.76045	    0.001255
           8	    -6.76548	    -6.76108	  0.00124574
           9	    -6.75557	    -6.76047	  0.00124874
          10	     -6.7607	    -6.76049	  0.00112409
          11	    -6.76575	    -6.76097	  0.00111906
          12	    -6.75906	    -6.76081	  0.00103707
          13	    -6.75524	    -6.76038	  0.00104197
          14	    -6.76167	    -6.76047	 0.000971622
          15	    -6.75556	    -6.76015	 0.000960563
          16	    -6.75806	    -6.76002	 0.000909316
          17	    -6.76088	    -6.76007	 0.000857237
          18	    -6.76325	    -6.76024	  0.00082762
          19	     -6.7665	    -6.76057	 0.000847017
          20	    -6.75888	    -6.76049	 0.000808878
          21	    -6.75896	    -6.76042	 0.000773648
          22	    -6.76392	    -6.76058	 0.000754746
          23	    -6.76475	    -6.76076	 0.000743456
          24	    -6.76888	     -6.7611	  0.00078576
          25	    -6.75342	    -6.76079	 0.000812106
          26	    -6.76416	    -6.76092	 0.000791141
          27	    -6.75984	    -6.76088	  0.00076284
          28	    -6.75512	    -6.76067	 0.000762846
          29	    -6.76531	    -6.76083	 0.000753103
          30	    -6.75654	    -6.76069	 0.000741472
          31	    -6.77072	    -6.76101	 0.000785037
          32	    -6.75832	    -6.76093	 0.000765006
          33	    -6.74747	    -6.76052	   0.0008436
          34	    -6.76189	    -6.76056	 0.000819745
          35	    -6.77216	    -6.76089	 0.000860685
          36	    -6.76043	    -6.76088	 0.000836872
          37	    -6.75713	    -6.76078	 0.000820365
          38	    -6.77051	    -6.76103	 0.000837824
          39	     -6.7565	    -6.76092	 0.000824366
          40	      -6.757	    -6.76082	 0.000809564
          41	    -6.75643	    -6.76071	 0.000796854
          42	    -6.76364	    -6.76078	 0.000780918
          43	    -6.75213	    -6.76058	 0.000788241
          44	     -6.7606	    -6.76058	 0.000770326
          45	    -6.74897	    -6.76032	 0.000795242
          46	    -6.75842	    -6.76028	 0.000779026
          47	    -6.77006	    -6.76049	 0.000789718
          48	    -6.75288	    -6.76033	 0.000789032
          49	    -6.76414	    -6.76041	 0.000776753
          50	    -6.76185	    -6.76044	 0.000761753
          51	    -6.76013	    -6.76043	  0.00074684
          52	    -6.75069	    -6.76025	 0.000755594
          53	    -6.77736	    -6.76057	 0.000807394
          54	    -6.75693	     -6.7605	 0.000795244
          55	    -6.77195	    -6.76071	 0.000807566
          56	    -6.74944	    -6.76051	 0.000817851
          57	    -6.77256	    -6.76072	 0.000830397
          58	    -6.75906	    -6.76069	 0.000816572
          59	    -6.76449	    -6.76075	 0.000805267
          60	    -6.75928	    -6.76073	 0.000792222
          61	    -6.76539	    -6.76081	 0.000782907
          62	     -6.7645	    -6.76087	 0.000772538
          63	    -6.74953	    -6.76069	 0.000780939
          64	     -6.7608	    -6.76069	 0.000768739
          65	    -6.76718	    -6.76079	 0.000763364
          66	    -6.75666	    -6.76073	  0.00075435
          67	    -6.76202	    -6.76074	 0.000743338
          68	    -6.76429	     -6.7608	 0.000734237
          69	    -6.75835	    -6.76076	 0.000724452
          70	    -6.75768	    -6.76072	 0.000715438
          71	     -6.7686	    -6.76083	 0.000713915
          72	    -6.76067	    -6.76083	 0.000704003
          73	    -6.76181	    -6.76084	 0.000694489
          74	    -6.76136	    -6.76085	  0.00068514
          75	    -6.76198	    -6.76086	 0.000676172
          76	     -6.7604	    -6.76086	 0.000667303
          77	    -6.76163	    -6.76087	 0.000658712
          78	    -6.77433	    -6.76104	 0.000672512
          79	     -6.7612	    -6.76104	 0.000664002
          80	    -6.75653	    -6.76098	 0.000658093
          81	    -6.76363	    -6.76102	 0.000650776
          82	    -6.76268	    -6.76104	 0.000643154
          83	    -6.75131	    -6.76092	 0.000645987
          84	    -6.76405	    -6.76096	 0.000639371
          85	     -6.7713	    -6.76108	 0.000643333
          86	    -6.75874	    -6.76105	 0.000636427
          87	    -6.76042	    -6.76104	 0.000629152
          88	    -6.76572	     -6.7611	 0.000624241
          89	    -6.75709	    -6.76105	 0.000618853
          90	    -6.75863	    -6.76103	 0.000612563
          91	    -6.76094	    -6.76102	 0.000605832
          92	    -6.76116	    -6.76103	 0.000599249
          93	    -6.76991	    -6.76112	 0.000600374
          94	    -6.76682	    -6.76118	 0.000597037
          95	     -6.7554	    -6.76112	  0.00059385
          96	    -6.77108	    -6.76123	 0.000596655
          97	     -6.7518	    -6.76113	 0.000598361
          98	    -6.77207	    -6.76124	 0.000602586
          99	    -6.75298	    -6.76116	 0.000602246
         100	    -6.75919	    -6.76114	 0.000596545
