           1	     1.46731	     1.46731	           0
           2	     1.46727	     1.46729	 1.45929e-05
           3	     1.46736	     1.46731	 2.27719e-05
           4	     1.46736	     1.46732	 1.94208e-05
           5	     1.46729	     1.46732	 1.66904e-05
           6	     1.46719	      1.4673	 2.39055e-05
           7	     1.46728	     1.46729	 2.06901e-05
           8	     1.46716	     1.46728	 2.41857e-05
           9	     1.46728	     1.46728	 2.14984e-05
          10	     1.46736	     1.46728	 2.08116e-05
          11	     1.46718	     1.46728	 2.09044e-05
          12	     1.46723	     1.46727	 1.95731e-05
          13	     1.46731	     1.46727	 1.82638e-05
          14	     1.46734	     1.46728	 1.75284e-05
          15	     1.46729	     1.46728	  1.6379e-05
          16	     1.46727	     1.46728	  1.5358e-05
          17	     1.46732	     1.46728	 1.46691e-05
          18	     1.46737	     1.46729	 1.47277e-05
          19	     1.46727	     1.46729	 1.39957e-05
          20	     1.46716	     1.46728	  1.4647e-05
          21	     1.46722	     1.46728	 1.42063e-05
          22	     1.46736	     1.46728	 1.40773e-05
          23	     1.46731	     1.46728	  1.3537e-05
          24	     1.46727	     1.46728	 1.29848e-05
          25	     1.46717	     1.46728	 1.32633e-05
          26	     1.46736	     1.46728	  1.3171e-05
          27	     1.46726	     1.46728	 1.27081e-05
          28	     1.46724	     1.46728	 1.23358e-05
          29	     1.46729	     1.46728	 1.19155e-05
          30	     1.46725	     1.46728	 1.15467e-05
          31	     1.46735	     1.46728	 1.13889e-05
          32	     1.46721	     1.46728	 1.12201e-05
          33	     1.46727	     1.46728	 1.08804e-05
          34	     1.46715	     1.46727	 1.11564e-05
          35	     1.46726	     1.46727	 1.08445e-05
          36	     1.46717	     1.46727	 1.09352e-05
          37	     1.46727	     1.46727	 1.06397e-05
          38	     1.46722	     1.46727	 1.04452e-05
          39	     1.46742	     1.46727	 1.08367e-05
          40	     1.46736	     1.46728	 1.07946e-05
          41	     1.46735	     1.46728	 1.06732e-05
          42	     1.46727	     1.46728	 1.04215e-05
          43	     1.46724	     1.46728	 1.02112e-05
          44	     1.46729	     1.46728	 9.98806e-06
          45	     1.46729	     1.46728	 9.77422e-06
          46	     1.46722	     1.46728	 9.64389e-06
          47	     1.46729	     1.46728	 9.44448e-06
          48	     1.46728	     1.46728	 9.24838e-06
          49	     1.46733	     1.46728	 9.13665e-06
          50	      1.4673	     1.46728	 8.96562e-06
          51	     1.46713	     1.46727	 9.23544e-06
          52	     1.46733	     1.46728	  9.1138e-06
          53	      1.4672	     1.46727	 9.06471e-06
          54	     1.46727	     1.46727	 8.89697e-06
          55	     1.46722	     1.46727	  8.7889e-06
          56	     1.46734	     1.46727	  8.7021e-06
          57	     1.46737	     1.46728	 8.69772e-06
          58	     1.46724	     1.46728	 8.57461e-06
          59	     1.46725	     1.46727	  8.4378e-06
          60	     1.46733	     1.46728	  8.3502e-06
          61	     1.46715	     1.46727	 8.44617e-06
          62	      1.4672	     1.46727	 8.38529e-06
          63	     1.46728	     1.46727	 8.25246e-06
          64	      1.4673	     1.46727	 8.13648e-06
          65	     1.46728	     1.46727	 8.01238e-06
          66	     1.46734	     1.46727	  7.9555e-06
          67	     1.46732	     1.46728	 7.86716e-06
          68	     1.46729	     1.46728	 7.75518e-06
          69	     1.46724	     1.46727	 7.66259e-06
          70	      1.4673	     1.46728	 7.56504e-06
          71	     1.46728	     1.46728	 7.45866e-06
          72	     1.46721	     1.46727	 7.40285e-06
          73	     1.46726	     1.46727	 7.30593e-06
          74	     1.46731	     1.46727	 7.22776e-06
          75	     1.46726	     1.46727	 7.13586e-06
          76	     1.46731	     1.46727	 7.05785e-06
          77	     1.46726	     1.46727	 6.96946e-06
          78	      1.4673	     1.46728	 6.88995e-06
          79	     1.46725	     1.46727	 6.80992e-06
          80	      1.4673	     1.46728	 6.73521e-06
          81	     1.46733	     1.46728	 6.68589e-06
          82	     1.46733	     1.46728	 6.63633e-06
          83	     1.46718	     1.46728	 6.66147e-06
          84	     1.46729	     1.46728	 6.58367e-06
          85	     1.46728	     1.46728	 6.50621e-06
          86	     1.46727	     1.46728	 6.43137e-06
          87	     1.46734	     1.46728	 6.39772e-06
          88	     1.46732	     1.46728	  6.3409e-06
          89	     1.46736	     1.46728	 6.33618e-06
          90	     1.46733	     1.46728	 6.29366e-06
          91	     1.46729	     1.46728	 6.22498e-06
          92	     1.46729	     1.46728	 6.15895e-06
          93	      1.4672	     1.46728	 6.15622e-06
          94	     1.46736	     1.46728	 6.15004e-06
          95	     1.46723	     1.46728	 6.10208e-06
          96	     1.46723	     1.46728	 6.05869e-06
          97	     1.46721	     1.46728	 6.03156e-06
          98	     1.46728	     1.46728	 5.97001e-06
          99	     1.46726	     1.46728	 5.91247e-06
         100	      1.4671	     1.46727	  6.0985e-06
