22822	34327
20879	28951.1
18618.1	25284.3
16963.3	22609.4
15359.9	20509.6
13955.8	18674.2
12731.7	17171.3
12647.7	15947
11128.5	14810.2
10448.8	13610.5
9356.72	12455
9129.97	11329.5
8528.15	10464.2
8295.45	9845.99
8054.66	9308.77
7657.22	8833.35
7337.31	8431.72
7004.7	8102.94
6857.04	7770.88
6680.12	7410.41
6412.69	7109.38
6370.08	6899.09
6167.02	6712.97
6085.71	6536.75
5989.32	6393.02
5877.45	6259.48
5754.44	6138.18
5659.39	6008.42
5475.01	5855.56
5402.32	5706.67
5367.94	5570.8
5272.12	5473.53
5232.44	5411.09
5232.44	5359.21
5120.41	5302.42
5023.46	5256.4
5023.46	5213.88
4992.98	5141.59
4948.58	5064.07
4932.68	5029.81
4913.97	4993.55
4866.71	4957.09
4851.08	4932.4
4836.49	4913.5
4833.27	4891.05
4821.05	4858.63
4821.05	4837.32
4812.35	4835.09
4812.35	4830.34
4804.92	4822.87
4804.92	4813.05
4759.38	4812.04
4757.06	4810.53
4752.01	4804.17
4752.01	4785.63
4752.01	4757.22
4752.01	4753.89
4752.01	4752.01
4749.39	4752.01
4749.39	4752.01
4749.39	4751.99
4749.39	4751.84
4749.39	4750.93
4749.39	4749.39
4749.39	4749.39
4749.39	4749.39
4749.39	4749.39
4749.39	4749.39
4749.39	4749.39
4749.39	4749.39
4749.39	4749.39
4749.39	4749.39
4749.39	4749.39
4749.39	4749.39
4749.39	4749.39
4749.39	4749.39
4749.39	4749.39
4749.39	4749.39
4749.39	4749.39
4749.39	4749.39
4749.39	4749.39
4672.52	4749.29
4672.52	4748.72
4672.52	4745.48
4644.33	4729.72
4637.74	4680.14
4637.74	4672.53
4637.74	4662.25
4637.74	4642.17
4637.74	4637.74
4637.74	4637.74
4637.74	4637.74
4637.74	4637.74
4637.74	4637.74
4637.74	4637.74
4637.74	4637.74
4637.74	4637.74
4637.74	4637.74
4637.74	4637.74
4637.74	4637.74
4637.74	4637.74
4616.41	4637.67
4616.41	4637.32
4616.41	4634.89
4616.41	4622.31
4616.41	4616.41
4616.41	4616.41
4616.41	4616.41
4616.41	4616.41
4616.41	4616.41
4616.41	4616.41
4616.41	4616.41
4616.41	4616.41
4616.41	4616.41
4616.41	4616.41
4616.41	4616.41
4616.41	4616.41
4616.41	4616.41
4616.41	4616.41
4616.41	4616.41
4616.41	4616.41
4608.83	4616.39
4608.83	4616.32
4608.83	4615.98
4608.83	4614.2
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
4608.83	4608.83
