32.7593	61.6368
32.5329	52.4305
30.4706	45.7781
25.4711	40.7918
23.1342	36.1421
20.7067	32.0622
18.2862	28.3524
16.2474	24.9669
14.4697	22.1342
10.8781	19.8603
9.16661	17.5586
8.30763	15.1696
7.69889	12.8609
6.08808	10.8544
5.93664	9.25542
5.50402	7.77629
4.94365	6.49638
4.64056	5.74529
4.07835	5.34795
3.67169	4.77666
3.36796	4.18054
3.16371	3.8494
2.71239	3.59945
2.6264	3.3635
2.50242	3.05857
2.47929	2.72939
2.26574	2.66565
2.17975	2.57652
2.14294	2.40501
2.11205	2.21958
2.11205	2.16641
2.11205	2.13917
2.10096	2.11483
2.10096	2.11184
2.10096	2.11043
2.10096	2.10669
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
2.10096	2.10096
